timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
8904000,8904000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-8.929289e-15,-1.1631571e-15,-1.221171e-15
8916000,8916000,-2.256746e-05,-0.00013444047,-7.6943275e-07,6.7129208e-15,2.11757e-15,3.6442446e-16
8924000,8924000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-2.354661e-15,5.113373e-16,2.923719e-16
8936000,8936000,-2.256746e-05,-0.00013444047,-7.6943275e-07,2.3970907e-15,-3.290234e-16,1.5040487e-15
8944000,8944000,-2.256746e-05,-0.00013444047,-7.6943275e-07,7.534013e-16,-1.1874624e-15,-7.227781e-16
8956000,8956000,-2.256746e-05,-0.00013444047,-7.6943275e-07,4.4884517e-15,-9.487754e-16,1.8021668e-17
8964000,8964000,-2.256746e-05,-0.00013444047,-7.6943275e-07,2.0162336e-15,4.9937627e-16,5.65292e-16
8980000,8980000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-3.969802e-16,7.3258355e-15,-1.1359655e-15
8984000,8984000,-2.256746e-05,-0.00013444047,-7.6943275e-07,1.2370457e-15,3.1183908e-15,-4.344875e-16
9000000,9000000,-2.256746e-05,-0.00013444047,-7.6943275e-07,1.0625287e-15,-2.4940394e-15,6.0948e-17
9008000,9008000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-2.7103636e-15,3.963283e-16,2.1955653e-16
9020000,9020000,-2.256746e-05,-0.00013444047,-7.6943275e-07,2.3932187e-15,6.585736e-16,-4.1252855e-16
9028000,9028000,-2.256746e-05,-0.00013444047,-7.6943275e-07,1.9234706e-15,2.5952359e-15,2.614794e-16
9040000,9040000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-2.7759813e-15,-3.0238996e-15,1.2340365e-16
9048000,9048000,-2.256746e-05,-0.00013444047,-7.6943275e-07,1.5517442e-16,-1.5420906e-15,9.431868e-17
9060000,9060000,-2.256746e-05,-0.00013444047,-7.6943275e-07,1.1334488e-15,1.984045e-15,-4.7957094e-16
9068000,9068000,-2.256746e-05,-0.00013444047,-7.6943275e-07,3.5008653e-15,-3.8034587e-15,-8.0819776e-16
9080000,9080000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-1.7210909e-15,-3.8339798e-16,1.5683006e-16
9088000,9088000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-3.535278e-15,8.0519386e-16,1.0284577e-15
9100000,9100000,-2.256746e-05,-0.00013444047,-7.6943275e-07,1.9611703e-15,-1.7255756e-15,-1.3140823e-15
9104000,9104000,-2.256746e-05,-0.00013444047,-7.6943275e-07,6.8022495e-16,-7.517468e-16,-8.1938473e-16
9120000,9120000,-2.256746e-05,-0.00013444047,-7.6943275e-07,1.3932216e-15,-6.0753893e-16,1.0554012e-16
9128000,9128000,-2.256746e-05,-0.00013444047,-7.6943275e-07,1.4248971e-15,-6.1723746e-16,7.4830363e-16
9140000,9140000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-2.3904432e-16,-1.879906e-15,-1.8572973e-16
9148000,9148000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-5.7494415e-15,3.3921768e-15,7.995718e-16
9160000,9160000,-2.256746e-05,-0.00013444047,-7.6943275e-07,3.1460006e-15,-1.8425873e-16,-3.7605605e-16
9168000,9168000,-2.256746e-05,-0.00013444047,-7.6943275e-07,4.2032274e-16,-1.1766351e-15,-8.687909e-16
9176000,9176000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-1.8660136e-18,-4.1610934e-15,-1.0207617e-15
9188000,9188000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-5.9489517e-16,6.8989177e-16,5.24464e-16
9196000,9196000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-1.5489166e-15,-6.422745e-16,-2.8196925e-16
9204000,9204000,-2.256746e-05,-0.00013444047,-7.6943275e-07,1.0025934e-15,-1.3719944e-15,2.4083452e-16
9220000,9220000,-2.256746e-05,-0.00013444047,-7.6943275e-07,1.3233694e-15,4.035454e-15,-7.688056e-16
9228000,9228000,-2.256746e-05,-0.00013444047,-7.6943275e-07,1.9057295e-15,-2.96676e-15,-1.4960269e-15
9240000,9240000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-5.230767e-16,1.1838265e-15,1.2731259e-15
9248000,9248000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-1.3960748e-15,1.2908405e-15,4.1086368e-16
9260000,9260000,-2.256746e-05,-0.00013444047,-7.6943275e-07,1.0030967e-15,5.3136023e-16,-4.4860093e-16
9268000,9268000,-2.256746e-05,-0.00013444047,-7.6943275e-07,1.1675868e-15,-2.7491422e-15,3.5088885e-16
9280000,9280000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-2.4471608e-15,-2.3856238e-15,-3.7360265e-16
9288000,9288000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-1.4936549e-15,3.121039e-15,1.368982e-16
9300000,9300000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-2.0215667e-15,3.9998148e-16,-8.499083e-16
9308000,9308000,-2.256746e-05,-0.00013444047,-7.6943275e-07,2.8253428e-15,4.3452866e-15,-2.3050808e-16
9320000,9320000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-6.0622233e-16,-5.1018887e-15,-7.308618e-16
9328000,9328000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-3.4005717e-15,-5.0303923e-15,-6.0956567e-16
9340000,9340000,-2.256746e-05,-0.00013444047,-7.6943275e-07,4.2113373e-15,3.4800386e-18,-2.061381e-16
9348000,9348000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-2.9573626e-16,5.162048e-15,7.438218e-16
9360000,9360000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-4.238594e-15,3.4797572e-15,-6.8362854e-16
9368000,9368000,-2.256746e-05,-0.00013444047,-7.6943275e-07,2.750151e-15,-4.2097834e-15,-2.5916548e-16
9380000,9380000,-2.256746e-05,-0.00013444047,-7.6943275e-07,3.2430228e-15,4.3069736e-15,1.2120236e-15
9388000,9388000,-2.256746e-05,-0.00013444047,-7.6943275e-07,1.1377349e-15,-2.8040374e-15,2.890098e-16
9400000,9400000,-2.256746e-05,-0.00013444047,-7.6943275e-07,1.8669352e-15,4.9707514e-15,5.1350716e-16
9408000,9408000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-7.323679e-15,-3.085054e-15,-1.4984107e-15
9416000,9416000,-2.256746e-05,-0.00013444047,-7.6943275e-07,5.158007e-17,-2.3425325e-15,2.9571312e-16
9424000,9424000,-2.256746e-05,-0.00013444047,-7.6943275e-07,1.6959548e-16,-6.8898105e-16,4.3138848e-16
9436000,9436000,-2.256746e-05,-0.00013444047,-7.6943275e-07,5.799137e-16,-1.226482e-15,2.1127487e-16
9444000,9444000,-2.256746e-05,-0.00013444047,-7.6943275e-07,2.9154256e-15,1.794895e-15,3.3979582e-16
9456000,9456000,-2.256746e-05,-0.00013444047,-7.6943275e-07,1.1240929e-15,2.4500065e-16,1.4319133e-15
9464000,9464000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-2.6683948e-15,-3.4064067e-15,-2.501444e-16
9476000,9476000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-3.123381e-16,3.5233185e-15,7.434696e-16
9484000,9484000,-2.256746e-05,-0.00013444047,-7.6943275e-07,6.722323e-16,-3.1564344e-15,-2.5909451e-16
9496000,9496000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-3.1163253e-16,1.5084124e-15,-5.2981604e-16
9508000,9508000,-2.256746e-05,-0.00013444047,-7.6943275e-07,1.2671079e-15,5.401192e-15,9.110448e-16
9520000,9520000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-3.3635873e-15,-7.290722e-16,2.3045874e-17
9524000,9524000,-2.256746e-05,-0.00013444047,-7.6943275e-07,-1.5232418e-15,9.697651e-16,8.7027574e-16
9540000,9540000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,-1.2821527e-15,-1.4613074e-15,-3.530502e-16
9548000,9548000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,2.0382723e-15,2.1509307e-15,6.3090725e-16
9556000,9556000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,1.009766e-15,6.178233e-16,-2.6753327e-16
9564000,9564000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,-5.294643e-15,-2.8033385e-15,-2.941521e-16
9576000,9576000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,4.036932e-15,1.1160021e-15,4.3548508e-16
9584000,9584000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,-2.7463561e-17,1.4615413e-15,2.5379873e-16
9600000,9600000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,6.506368e-16,-1.3951829e-15,-8.392461e-17
9604000,9604000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,1.4591428e-15,6.6064906e-16,5.144862e-16
9616000,9616000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,-2.4392232e-15,3.0600471e-15,-1.671677e-16
9624000,9624000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,-7.4247044e-16,7.140431e-16,-2.0745233e-16
9636000,9636000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,-5.9610965e-16,-5.8425148e-15,-5.14661e-16
9644000,9644000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,-2.6447985e-15,-2.7987574e-15,-1.2547417e-15
9660000,9660000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,2.3291615e-15,1.0020123e-15,-7.6503624e-16
9664000,9664000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,1.9775932e-16,2.9465862e-15,1.0173146e-16
9680000,9680000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,5.616663e-16,-2.3076663e-15,-7.636334e-16
9684000,9684000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,-2.2729797e-15,-1.4005611e-15,-1.1040791e-15
9696000,9696000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,-1.0578321e-15,3.0085073e-15,1.0485605e-15
9704000,9704000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,3.9837834e-16,-6.142853e-16,2.9962946e-16
9720000,9720000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,5.999039e-16,4.188643e-15,-5.510291e-16
9724000,9724000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,-9.681578e-16,1.2593298e-15,-4.691283e-16
9736000,9736000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,7.5291197e-16,2.8012947e-16,6.4699193e-16
9744000,9744000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,-1.1068777e-15,7.7162994e-17,6.972123e-16
9760000,9760000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,-2.1523577e-15,-3.8606982e-15,-5.706979e-16
9768000,9768000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,5.267269e-16,5.698828e-16,9.428398e-16
9776000,9776000,-1.3237036e-07,-0.00015230672,-7.2026285e-07,6.1138677e-15,3.1487181e-15,4.3586598e-16
9784000,9784000,-4.9976756e-05,-5.730831e-05,-6.1643175e-07,3.8578022e-15,-7.1600193e-16,-5.000931e-16
9796000,9796000,-4.9976756e-05,-5.730831e-05,-6.1643175e-07,-6.6559104e-15,-6.0659905e-16,-7.677961e-17
9804000,9804000,-4.9976756e-05,-5.730831e-05,-6.1643175e-07,-2.7664219e-15,-5.751351e-15,-1.1985907e-15
9820000,9820000,-4.9976756e-05,-5.730831e-05,-6.1643175e-07,2.3635157e-17,2.7286235e-15,-1.432042e-17
9828000,9828000,-4.9976756e-05,-5.730831e-05,-6.1643175e-07,1.4532076e-15,1.6159046e-15,-3.1588e-17
9840000,9840000,-4.9976756e-05,-5.730831e-05,-6.1643175e-07,-1.265498e-15,-1.8620787e-15,-1.9683038e-16
9848000,9848000,-4.9976756e-05,-5.730831e-05,-6.1643175e-07,-1.6558206e-15,-6.3350187e-16,9.233564e-16
9860000,9860000,-4.9976756e-05,-5.730831e-05,-6.1643175e-07,-3.691119e-15,-9.9221016e-17,-4.850569e-17
9868000,9868000,-4.9976756e-05,-5.730831e-05,-6.1643175e-07,2.2230515e-15,-2.348417e-15,1.7277385e-16
9880000,9880000,-4.9976756e-05,-5.730831e-05,-6.1643175e-07,3.7676093e-15,8.7263875e-15,-1.2326712e-16
9888000,9888000,-4.9976756e-05,-5.730831e-05,-6.1643175e-07,-3.692133e-15,-4.135268e-15,-1.8458154e-16
9900000,9900000,-4.9976756e-05,-5.730831e-05,-6.1643175e-07,-4.878283e-16,1.135244e-15,4.4668924e-17
9908000,9908000,2.1343021e-05,1.5637212e-05,-5.2361383e-07,1.0648501e-15,-2.0956158e-15,-7.2493394e-16
9916000,9916000,2.1343021e-05,1.5637212e-05,-5.2361383e-07,-7.0388237e-16,-1.3584994e-15,-1.0031186e-16
9928000,9928000,2.1343021e-05,1.5637212e-05,-5.2361383e-07,-1.1637566e-16,-2.0561678e-15,1.7387059e-16
9940000,9940000,2.1343021e-05,1.5637212e-05,-5.2361383e-07,1.2589728e-15,3.4263478e-15,-1.4113624e-16
9948000,9948000,2.1343021e-05,1.5637212e-05,-5.2361383e-07,1.4514039e-16,5.815254e-16,-9.474703e-17
9960000,9960000,2.1343021e-05,1.5637212e-05,-5.2361383e-07,-2.0971329e-15,8.533006e-16,2.4282537e-16
9968000,9968000,2.1343021e-05,1.5637212e-05,-5.2361383e-07,-1.064522e-15,9.519412e-16,1.3717147e-16
9980000,9980000,2.1343021e-05,1.5637212e-05,-5.2361383e-07,3.0968098e-15,-2.1228683e-15,2.3491152e-17
9988000,9988000,2.1343021e-05,1.5637212e-05,-5.2361383e-07,-1.0102473e-15,-5.6917226e-17,-5.114766e-17
10000000,10000000,2.1343021e-05,1.5637212e-05,-5.2361383e-07,1.8426988e-15,5.2608666e-16,5.258952e-16
10008000,10008000,2.1343021e-05,1.5637212e-05,-5.2361383e-07,-3.0613367e-15,2.0611884e-15,8.297967e-17
10020000,10020000,2.1343021e-05,1.5637212e-05,-5.2361383e-07,1.1210336e-15,-2.1047985e-15,8.796508e-16
10028000,10028000,7.310964e-05,-2.074149e-05,-5.214939e-07,1.9579173e-15,4.544239e-15,-2.428177e-16
10040000,10040000,7.310964e-05,-2.074149e-05,-5.214939e-07,-1.6722092e-15,7.058785e-16,-4.7082443e-16
10048000,10048000,7.310964e-05,-2.074149e-05,-5.214939e-07,3.8617867e-15,-2.7367804e-16,2.8981973e-16
10060000,10060000,7.310964e-05,-2.074149e-05,-5.214939e-07,-2.5661126e-15,-7.046831e-17,-1.1088915e-15
10068000,10068000,7.310964e-05,-2.074149e-05,-5.214939e-07,2.3474428e-16,3.8050613e-15,2.3728477e-16
10080000,10080000,7.310964e-05,-2.074149e-05,-5.214939e-07,8.8445333e-16,2.801807e-16,-8.542438e-17
10088000,10088000,7.310964e-05,-2.074149e-05,-5.214939e-07,-5.166242e-16,8.5655656e-16,2.215775e-16
10100000,10100000,7.310964e-05,-2.074149e-05,-5.214939e-07,1.2881926e-15,1.4637042e-15,1.0615738e-15
10108000,10108000,7.310964e-05,-2.074149e-05,-5.214939e-07,9.956409e-16,-1.5604918e-15,-6.380764e-16
10120000,10120000,7.310964e-05,-2.074149e-05,-5.214939e-07,5.8576585e-16,4.8639184e-16,-3.0161546e-16
10124000,10124000,7.310964e-05,-2.074149e-05,-5.214939e-07,1.4282058e-15,-1.7543983e-15,-1.1202686e-15
10140000,10140000,7.310964e-05,-2.074149e-05,-5.214939e-07,-1.6623489e-15,-2.3947557e-15,-2.9208727e-16
10144000,10144000,7.310964e-05,-2.074149e-05,-5.214939e-07,1.1879259e-15,-2.5186705e-15,2.5764304e-16
10160000,10160000,0.0001352719,4.3666307e-05,-4.2557457e-07,2.059862e-15,5.126902e-16,7.7728804e-16
10164000,10164000,0.0001352719,4.3666307e-05,-4.2557457e-07,1.3178812e-15,-1.3233519e-16,2.0214547e-16
10176000,10176000,0.0001352719,4.3666307e-05,-4.2557457e-07,5.3466947e-15,-9.541289e-16,-4.0597199e-16
10184000,10184000,0.0001352719,4.3666307e-05,-4.2557457e-07,-6.123074e-16,6.894726e-16,3.9077137e-17
10200000,10200000,0.0001352719,4.3666307e-05,-4.2557457e-07,-1.9136643e-15,1.5593296e-15,-1.3007057e-15
10208000,10208000,0.0001352719,4.3666307e-05,-4.2557457e-07,-2.0668932e-15,2.218197e-15,6.765836e-16
10216000,10216000,0.0001352719,4.3666307e-05,-4.2557457e-07,-4.0322156e-17,1.8435724e-16,7.115298e-16
10228000,10228000,0.0001352719,4.3666307e-05,-4.2557457e-07,-2.6235545e-15,-5.1884736e-15,1.9939919e-16
10240000,10240000,0.0001352719,4.3666307e-05,-4.2557457e-07,2.9249496e-15,2.2683233e-15,-6.61049e-16
10248000,10248000,0.0001352719,4.3666307e-05,-4.2557457e-07,1.7183853e-15,1.9242886e-15,-3.8860275e-16
10260000,10260000,0.0001352719,4.3666307e-05,-4.2557457e-07,-1.858105e-16,-1.5416482e-15,1.3355018e-16
10268000,10268000,0.0001352719,4.3666307e-05,-4.2557457e-07,4.877057e-18,1.3089413e-15,1.6167835e-15
10280000,10280000,0.0001352719,4.3666307e-05,-4.2557457e-07,-1.0870572e-15,-5.7637814e-15,-3.7131606e-16
10288000,10288000,0.00016722674,0.00010520856,-3.4096837e-07,-4.226874e-15,3.323634e-15,-4.0548113e-16
10300000,10300000,0.00016722674,0.00010520856,-3.4096837e-07,4.986736e-15,3.971883e-15,-1.758954e-16
10308000,10308000,0.00016722674,0.00010520856,-3.4096837e-07,-1.5300142e-15,1.4221372e-15,9.159847e-16
10320000,10320000,0.00016722674,0.00010520856,-3.4096837e-07,1.2317774e-15,1.9541118e-15,5.8078895e-16
10328000,10328000,0.00016722674,0.00010520856,-3.4096837e-07,4.3752658e-16,-3.2140513e-15,1.26115e-16
10340000,10340000,0.00016722674,0.00010520856,-3.4096837e-07,1.5195129e-15,-2.1483619e-15,-8.200536e-16
10348000,10348000,0.00016722674,0.00010520856,-3.4096837e-07,-9.260197e-15,-3.5233362e-15,-1.5055007e-15
10360000,10360000,0.00016722674,0.00010520856,-3.4096837e-07,5.6355016e-15,9.1311795e-15,3.0483662e-16
10368000,10368000,0.00016722674,0.00010520856,-3.4096837e-07,-2.339435e-16,1.9079277e-15,5.3036926e-16
10380000,10380000,0.00016722674,0.00010520856,-3.4096837e-07,2.6316763e-15,-1.8771455e-15,1.4190826e-15
10388000,10388000,0.00016722674,0.00010520856,-3.4096837e-07,3.9596728e-15,3.0444468e-16,7.7850655e-16
10400000,10400000,0.00016722674,0.00010520856,-3.4096837e-07,-5.136074e-15,-3.764532e-16,-7.695774e-17
10408000,10408000,0.00016722674,0.00010520856,-3.4096837e-07,-3.849755e-15,-6.6613947e-17,-3.7684115e-16
10420000,10420000,0.00021319084,-7.073215e-06,-3.8111645e-07,3.711729e-15,2.2161575e-15,-3.514987e-17
10428000,10428000,0.00021319084,-7.073215e-06,-3.8111645e-07,2.5961556e-15,-5.7735324e-15,-6.390908e-17
10440000,10440000,0.00021319084,-7.073215e-06,-3.8111645e-07,6.842637e-16,5.406908e-16,-3.342544e-16
10448000,10448000,0.00021319084,-7.073215e-06,-3.8111645e-07,1.2648739e-15,6.462145e-15,2.1591497e-15
10460000,10460000,0.00021319084,-7.073215e-06,-3.8111645e-07,-1.0341162e-15,-2.2463218e-16,-5.6153763e-16
10468000,10468000,0.00021319084,-7.073215e-06,-3.8111645e-07,5.0617783e-15,-3.0217982e-16,-6.2209255e-16
10480000,10480000,0.00021319084,-7.073215e-06,-3.8111645e-07,-3.9508586e-15,-1.84729e-15,-3.5609183e-16
10488000,10488000,0.00021319084,-7.073215e-06,-3.8111645e-07,-5.5911103e-15,9.596546e-16,-6.7634744e-16
10500000,10500000,0.00021319084,-7.073215e-06,-3.8111645e-07,3.2314224e-15,-1.5183121e-15,-2.6861344e-16
10508000,10508000,0.00021319084,-7.073215e-06,-3.8111645e-07,-1.9251551e-15,4.2167795e-15,1.1638423e-15
10516000,10516000,0.00021319084,-7.073215e-06,-3.8111645e-07,-1.9106524e-15,2.6601845e-16,-1.3913708e-15
10524000,10524000,0.00021319084,-7.073215e-06,-3.8111645e-07,1.5133036e-15,7.0567416e-16,1.4373907e-16
10536000,10536000,0.00016829527,-9.744961e-05,-4.733517e-07,1.2475118e-15,9.366372e-16,-5.761823e-16
10544000,10544000,0.00016829527,-9.744961e-05,-4.733517e-07,-3.3718391e-15,-3.583137e-15,-8.4898366e-16
10556000,10556000,0.00016829527,-9.744961e-05,-4.733517e-07,2.4656807e-15,4.537331e-16,6.4516747e-16
10564000,10564000,0.00016829527,-9.744961e-05,-4.733517e-07,8.094524e-16,-8.3621676e-16,1.2935971e-15
10576000,10576000,0.00016829527,-9.744961e-05,-4.733517e-07,-8.2410313e-16,6.43478e-16,-9.8406375e-17
10588000,10588000,0.00016829527,-9.744961e-05,-4.733517e-07,3.1726667e-16,-2.5430256e-15,1.7397747e-17
10600000,10600000,0.00016829527,-9.744961e-05,-4.733517e-07,-3.5587878e-16,-2.5906444e-16,5.820557e-16
10608000,10608000,0.00016829527,-9.744961e-05,-4.733517e-07,2.659985e-15,-1.9359093e-15,5.3879342e-17
10620000,10620000,0.00016829527,-9.744961e-05,-4.733517e-07,-1.2570117e-15,1.5223877e-15,8.74385e-16
10628000,10628000,0.00016829527,-9.744961e-05,-4.733517e-07,1.2861539e-16,1.6506764e-15,7.5179643e-16
10640000,10640000,0.00016829527,-9.744961e-05,-4.733517e-07,5.4575683e-16,-2.9700668e-15,-1.3884278e-15
10648000,10648000,0.00016829527,-9.744961e-05,-4.733517e-07,-1.1954883e-15,3.2979749e-15,-6.441655e-16
10660000,10660000,0.000113811424,-0.0001183731,-5.1066723e-07,-1.7091624e-15,4.6793403e-16,4.395852e-16
10668000,10668000,0.000113811424,-0.0001183731,-5.1066723e-07,-1.9560689e-15,1.6468007e-15,-7.5839667e-16
10680000,10680000,0.000113811424,-0.0001183731,-5.1066723e-07,-4.9128393e-16,2.0912195e-15,-2.2468244e-18
10688000,10688000,0.000113811424,-0.0001183731,-5.1066723e-07,-8.511379e-16,-2.946861e-15,3.8632162e-16
10700000,10700000,0.000113811424,-0.0001183731,-5.1066723e-07,1.2234154e-15,3.0573358e-15,-1.4804966e-16
10704000,10704000,0.000113811424,-0.0001183731,-5.1066723e-07,5.6835746e-15,-3.9967948e-16,5.1112165e-16
10720000,10720000,0.000113811424,-0.0001183731,-5.1066723e-07,-4.790149e-16,1.9819508e-15,6.93496e-16
10728000,10728000,0.000113811424,-0.0001183731,-5.1066723e-07,7.0248906e-15,-1.2354866e-15,-4.0070582e-16
10740000,10740000,0.000113811424,-0.0001183731,-5.1066723e-07,2.5805422e-15,-4.2903777e-15,-1.0262916e-15
10748000,10748000,0.000113811424,-0.0001183731,-5.1066723e-07,-5.249002e-16,3.5417302e-15,7.3576903e-16
10760000,10760000,0.000113811424,-0.0001183731,-5.1066723e-07,-2.9120347e-15,2.5322035e-17,8.962511e-16
10768000,10768000,0.000113811424,-0.0001183731,-5.1066723e-07,-2.7755698e-15,-2.1997577e-15,-3.34091e-16
10780000,10780000,2.7419176e-06,-0.00014410254,-5.9313226e-07,2.778357e-16,-1.2301934e-15,7.1544257e-16
10788000,10788000,2.7419176e-06,-0.00014410254,-5.9313226e-07,-6.205013e-16,2.108605e-15,-4.7920296e-16
10800000,10800000,2.7419176e-06,-0.00014410254,-5.9313226e-07,-1.0641395e-15,-7.5504914e-16,1.388155e-16
10808000,10808000,2.7419176e-06,-0.00014410254,-5.9313226e-07,2.2998503e-15,2.1873188e-17,4.842487e-16
10820000,10820000,2.7419176e-06,-0.00014410254,-5.9313226e-07,9.941652e-16,-1.297143e-15,-3.7028678e-16
10828000,10828000,2.7419176e-06,-0.00014410254,-5.9313226e-07,-3.609389e-15,-7.496245e-18,2.0388172e-16
10840000,10840000,2.7419176e-06,-0.00014410254,-5.9313226e-07,4.847917e-16,2.3753448e-16,9.68659e-16
10848000,10848000,2.7419176e-06,-0.00014410254,-5.9313226e-07,6.5674297e-16,7.806529e-16,-1.223844e-15
10860000,10860000,2.7419176e-06,-0.00014410254,-5.9313226e-07,-3.0158614e-15,-2.293109e-16,1.5482449e-15
10868000,10868000,2.7419176e-06,-0.00014410254,-5.9313226e-07,-4.9682205e-15,2.2841692e-15,1.2284234e-15
10880000,10880000,2.7419176e-06,-0.00014410254,-5.9313226e-07,7.80896e-16,-2.1426903e-16,-1.8138808e-15
10888000,10888000,2.7419176e-06,-0.00014410254,-5.9313226e-07,3.0163934e-15,-4.665849e-15,-9.146814e-16
10900000,10900000,2.7419176e-06,-0.00014410254,-5.9313226e-07,-1.618602e-15,-5.674739e-15,3.1911267e-16
10908000,10908000,2.207994e-05,-0.00013429801,-5.7048703e-07,-7.9819515e-16,2.4876545e-15,-1.8766507e-16
10920000,10920000,2.207994e-05,-0.00013429801,-5.7048703e-07,-4.2467572e-15,9.74273e-16,1.0889922e-15
10928000,10928000,2.207994e-05,-0.00013429801,-5.7048703e-07,3.870597e-15,-1.4872296e-15,5.2341044e-17
10940000,10940000,2.207994e-05,-0.00013429801,-5.7048703e-07,-5.4160693e-15,1.3925152e-15,-7.609231e-16
10948000,10948000,2.207994e-05,-0.00013429801,-5.7048703e-07,1.894413e-15,-3.4674117e-16,-8.674424e-16
10960000,10960000,2.207994e-05,-0.00013429801,-5.7048703e-07,1.009227e-15,-1.6561981e-15,-7.571736e-16
10968000,10968000,2.207994e-05,-0.00013429801,-5.7048703e-07,-1.2572345e-15,7.263938e-17,-2.8121406e-16
10980000,10980000,2.207994e-05,-0.00013429801,-5.7048703e-07,6.3950526e-15,-3.7620646e-15,1.0126174e-15
10988000,10988000,2.207994e-05,-0.00013429801,-5.7048703e-07,-1.0073725e-15,-2.5929754e-16,5.0219514e-16
11000000,11000000,2.207994e-05,-0.00013429801,-5.7048703e-07,-1.2775869e-15,2.042226e-15,1.0750828e-15
11008000,11008000,2.207994e-05,-0.00013429801,-5.7048703e-07,-3.7778665e-15,1.3694223e-15,-3.3283948e-16
11020000,11020000,2.207994e-05,-0.00013429801,-5.7048703e-07,-5.373118e-15,-4.5726324e-15,-1.207168e-15
11028000,11028000,2.207994e-05,-0.00013429801,-5.7048703e-07,4.6698925e-15,1.9222619e-15,-2.5347898e-16
11040000,11040000,2.207994e-05,-0.00013429801,-5.7048703e-07,1.1456475e-16,-1.4442958e-15,9.604858e-16
